amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,Target
62.29787541662263,3.0,4.0,0.0,13.0,0.1982569878324786,0.0996413945430352,0
194.2000568784929,3.0,4.0,4.0,22.0,0.2834267899622508,0.014661776073924299,3
80.29282003235521,1.0,4.0,5.0,17.0,0.1708156233086861,0.2923192852702345,3
122.74623640330162,2.0,2.0,0.0,16.0,0.1819572003776313,0.067908438321893,0
91.81770805924856,3.0,0.0,1.0,22.0,0.0678398812300145,0.1023171726111102,0
82.84687283071685,0.0,4.0,0.0,6.0,0.0921005103002292,0.006476026309642197,2
62.89579525386116,1.0,4.0,4.0,12.0,0.2948793223234914,0.1935998323395292,3
98.92369271555918,2.0,1.0,4.0,9.0,0.2027985825106494,0.0842469308065906,1
43.35615660762945,1.0,4.0,3.0,15.0,0.219870991988192,0.0945517913816861,3
88.60634355022185,0.0,1.0,4.0,23.0,0.1962971241775239,0.2688163766781372,1
86.98962493205292,0.0,1.0,5.0,22.0,0.2870121538061211,0.1885635930545292,1
45.68541715010359,2.0,3.0,5.0,11.0,0.1935907409474433,0.0012131710814362873,3
89.59036336096311,3.0,2.0,4.0,11.0,0.1892613025658298,0.0726985740811251,1
126.2258717297088,2.0,2.0,0.0,7.0,0.03592503516212961,0.1008006336413872,0
45.967028521287524,0.0,4.0,3.0,19.0,0.2744648251562654,0.1673883962696617,3
59.15519559109303,2.0,3.0,1.0,18.0,0.1555994377843987,0.288046648319402,0
1.0,0.0,0.0,4.0,23.0,0.2379989684961405,0.1598794146937761,1
126.2433788942654,0.0,1.0,4.0,6.0,0.1579561038895005,0.0955775298435975,1
171.1795475510139,3.0,1.0,3.0,21.0,0.1205196659338243,0.1109229480413553,0
70.06759309003317,2.0,0.0,5.0,8.0,0.25459848321967,0.0642263856349034,1
196.81385563222815,1.0,4.0,1.0,18.0,0.1791230154396334,0.2208394719835076,2
49.652647519570046,1.0,0.0,5.0,20.0,0.2891424231393634,0.052714692962092,1
57.361891738317766,3.0,3.0,3.0,23.0,0.0713335896587169,0.2797201974848327,0
203.03444668639597,2.0,2.0,1.0,8.0,0.2501372490256624,0.2894672054276851,0
107.75735093412352,0.0,4.0,1.0,8.0,0.2470433284441717,0.1351307607369074,2
41.6240439961577,2.0,1.0,1.0,19.0,0.2162955022219611,0.2537240623868635,0
77.54462655853425,2.0,3.0,1.0,23.0,0.03072650095271158,0.03516170297666592,0
80.03828903514494,2.0,0.0,0.0,13.0,0.015694646574383492,0.253468197845608,0
157.12617804390652,1.0,4.0,5.0,15.0,0.0890449892778912,0.2612337043219088,3
134.9907861552508,3.0,3.0,0.0,14.0,0.0490601928191203,0.026594184863810197,0
79.55633157979551,0.0,0.0,5.0,23.0,0.04109946886319231,0.04210905177655119,1
138.5011243565354,2.0,2.0,5.0,20.0,0.0573107224493689,0.2977269736769046,1
136.44093188298183,2.0,1.0,5.0,15.0,0.1974150105032791,0.1533701612227176,1
167.0203210057109,0.0,1.0,5.0,9.0,0.0411368088271158,0.1110800984062068,1
78.51120369234897,0.0,2.0,0.0,10.0,0.010686041823208897,0.2748492610301152,2
101.7384507296634,1.0,1.0,0.0,11.0,0.2876225481255796,0.1309798302924546,2
112.21915635985904,3.0,1.0,4.0,14.0,0.0711441240057112,0.1098740025575679,1
135.31154873835348,1.0,0.0,3.0,22.0,0.1575284359829553,0.086716762515388,1
216.48087417268565,0.0,1.0,5.0,9.0,0.1297064328312153,0.1160714833328503,1
98.7644567465538,1.0,4.0,4.0,22.0,0.23731934267443933,0.2494950021039578,3
100.80604487303272,1.0,3.0,0.0,15.0,0.1713472996186265,0.2891346305935746,2
85.28596937193251,3.0,0.0,1.0,21.0,0.2610073291175795,0.0688225506667933,0
71.9722715142899,0.0,2.0,5.0,22.0,0.2349602002626506,0.1232499377742802,3
9.721587300739856,3.0,0.0,1.0,23.0,0.1309899374649749,0.0800787877480965,0
92.02389759669389,3.0,4.0,5.0,16.0,0.2044251059785922,0.2785996247741833,3
239.99120731689163,0.0,1.0,0.0,18.0,0.05396490609631768,0.193831890672835,2
55.99550063394268,3.0,4.0,0.0,7.0,0.026192132698217616,0.0337304429139358,0
165.6042208053613,3.0,4.0,3.0,19.0,0.2266217138375681,0.2852143500034655,3
125.4089644526164,0.0,4.0,0.0,12.0,0.2655528696418786,0.1476687131205502,2
131.76822305857024,0.0,3.0,5.0,15.0,0.1595058695222214,0.0781768397840311,3
98.881556906083,2.0,3.0,4.0,7.0,0.1212715738205079,0.23823341257394,3
63.51978181491671,3.0,0.0,1.0,14.0,0.2000199143677062,0.2162990280899988,0
78.92625812843538,1.0,1.0,4.0,6.0,0.265054216547149,0.0956286426310892,1
74.22803542820212,0.0,1.0,1.0,12.0,0.2403497225466153,0.03693614047330189,2
131.4129733943705,1.0,2.0,0.0,6.0,0.2789230766032761,0.2112384558916924,2
25.15055055678505,0.0,1.0,4.0,21.0,0.1783531483518384,0.1013441804436501,1
59.53137793280916,0.0,0.0,4.0,22.0,0.1271304636886442,0.020562377411181304,1
120.02514784313853,1.0,4.0,5.0,19.0,0.002065269524240687,0.021322438996109,3
105.569542675248,0.0,3.0,5.0,9.0,0.1792803031426657,0.03715738270145488,3
125.12441618110512,0.0,4.0,4.0,11.0,0.2243672939890852,0.1458489810106087,3
18.2653240622802,0.0,0.0,5.0,11.0,0.0343712318612233,0.0790942270108151,1
100.81342988591392,2.0,2.0,5.0,21.0,0.0506307837705289,0.02297211619537859,3
114.86171362487582,2.0,2.0,3.0,9.0,0.018889737794071604,0.2532315080404756,1
122.61972416451847,3.0,3.0,5.0,23.0,0.1519281995082194,0.196600185701531,3
91.72323051761616,1.0,4.0,3.0,8.0,0.2157444533531029,0.053356747730881685,3
51.25847588260172,1.0,4.0,5.0,10.0,0.1586301361642365,0.008578610837225109,3
133.48422446582524,3.0,2.0,0.0,18.0,0.2045663478812453,0.1565938471992004,0
94.45802314036357,2.0,2.0,1.0,20.0,0.2249208174751068,0.0455376116520447,0
82.78992011674978,0.0,3.0,0.0,16.0,0.2831397343561863,0.031963099517882204,2
156.60990958603406,0.0,2.0,5.0,19.0,0.0818577393522587,0.0844267502878042,3
110.37598188580608,2.0,4.0,0.0,18.0,0.174277280380245,0.2637571152030613,0
158.28083245555803,2.0,0.0,5.0,23.0,0.1139188107918729,0.1188500417958334,1
18.17384118001172,2.0,1.0,0.0,12.0,0.1901973812254224,0.1600719704320035,0
127.85489792854978,3.0,3.0,5.0,9.0,0.1305300565358882,0.1945380443730877,3
52.96565575147425,0.0,0.0,0.0,9.0,0.1361440300523804,0.1065099530109924,2
135.24307740978807,3.0,3.0,1.0,12.0,0.1277119662182291,0.1717280591415039,0
105.5716166362156,3.0,4.0,3.0,17.0,0.0319509519229703,0.03941435256563319,3
61.98977106223085,1.0,1.0,1.0,13.0,0.2111500904623991,0.1269322844750469,2
107.31395219056766,2.0,3.0,4.0,20.0,0.1469021073086719,0.0156817724343023,3
213.7120075605681,2.0,1.0,1.0,22.0,0.1094937680630411,0.2659796107249632,0
103.44987805812424,0.0,1.0,3.0,15.0,0.263520707956887,0.2809435221461668,2
32.00719877640488,1.0,3.0,0.0,13.0,0.2103775423911413,0.2748682769785399,2
89.19478144083403,2.0,4.0,5.0,17.0,0.1644390938637544,0.1130897510195873,3
82.87227406253155,3.0,1.0,0.0,23.0,0.1128930330762184,0.1140731279703495,0
92.7834766098453,0.0,3.0,4.0,6.0,0.154051327239193,0.2492328955107486,3
65.88271800603673,0.0,4.0,5.0,6.0,0.015290686426922107,0.1722289666505382,3
125.3582879607777,2.0,0.0,5.0,23.0,0.1079773948349288,0.2567063338925732,1
124.49475532048218,1.0,3.0,0.0,15.0,0.2485139949139213,0.2666402499025773,2
154.56494781476337,3.0,2.0,5.0,14.0,0.2761469589733662,0.1196176794235748,3
72.94722970359601,2.0,3.0,0.0,20.0,0.0926633875196137,0.2734000039884542,0
18.452339335384735,0.0,0.0,3.0,13.0,0.2189937354407013,0.03835073207404312,1
105.79159745047822,3.0,0.0,4.0,20.0,0.1665890917022194,0.0748989176677656,1
188.4595584618332,3.0,4.0,1.0,9.0,0.169690149377801,0.1746034070009986,0
104.59630185036131,3.0,3.0,5.0,23.0,0.2472128518167246,0.2233950609199659,3
100.00573218851798,2.0,4.0,0.0,18.0,0.1257334442089157,0.09094462011948509,0
121.68661970140094,0.0,4.0,3.0,20.0,0.1522679074299905,0.05631973660710951,3
71.96027653800124,3.0,1.0,5.0,14.0,0.018052657523130594,0.1989947712982866,1
72.45599783975021,3.0,0.0,3.0,13.0,0.2120787731448507,0.1038729248449501,1
86.8546401062517,1.0,3.0,0.0,8.0,0.2706314782839169,0.2543526124181435,2
44.718724914277985,3.0,1.0,4.0,19.0,0.1099866372593527,0.2888845215281839,1
131.2207569466262,1.0,4.0,3.0,22.0,0.023626387685122402,0.2686147197116126,3
65.32157452409857,0.0,0.0,0.0,20.0,0.1958989366682843,0.009990176931323397,2
122.170284377111,3.0,3.0,4.0,10.0,0.2267010208803387,0.1224285771094507,3
93.12681151304936,2.0,1.0,5.0,10.0,0.158495860603537,0.267131620778452,1
100.9269972644517,3.0,1.0,0.0,17.0,0.0571866884780394,0.0962804641958587,0
1.0,0.0,3.0,3.0,14.0,0.05268983089750651,0.1231291875889555,2
149.09585816344455,0.0,4.0,0.0,7.0,0.0712775746495492,0.2519902108480279,2
1.0,2.0,1.0,4.0,10.0,0.120944319650887,0.2884579970318614,1
123.62786996919112,0.0,2.0,0.0,21.0,0.2070354852540279,0.1468010060517427,2
1.0,1.0,1.0,5.0,12.0,0.080552786977897,0.05414765713643559,1
111.86046006378294,3.0,4.0,0.0,6.0,0.080059072253552,0.0682988451986222,0
116.46129334551568,0.0,2.0,3.0,14.0,0.1430363996476889,0.013601402090209186,2
135.4802444081394,1.0,2.0,1.0,11.0,0.140681506611397,0.1035663945030113,2
111.06223519943836,1.0,0.0,5.0,21.0,0.2452568269888024,0.178707694684866,1
46.94947006059888,2.0,0.0,3.0,23.0,0.0672548106066657,0.1462285050823699,1
94.23151858945862,0.0,3.0,5.0,13.0,0.2364758766300913,0.1352087037534139,3
151.0699884440919,1.0,2.0,1.0,22.0,0.1448622567881656,0.1411483516396504,2
114.02500114599164,1.0,0.0,0.0,11.0,0.1301437012317913,0.0235615969928073,2
70.58214887671798,1.0,4.0,5.0,12.0,0.2631822371618789,0.1931104830968238,3
50.30093096946048,3.0,4.0,5.0,22.0,0.1958161306170065,0.008908685764048602,3
98.14814097004329,0.0,2.0,5.0,12.0,0.2597629027317001,0.0242509059149508,3
100.91400428794108,3.0,2.0,5.0,17.0,0.1214909537984706,0.02294039804460829,3
88.16740473183437,2.0,4.0,3.0,17.0,0.0834796473304327,0.1239347835046323,3
114.44027766661785,2.0,0.0,1.0,23.0,0.1904796642301193,0.2126104758039031,0
148.5273725576099,0.0,2.0,4.0,13.0,0.2205511507834258,0.1137861634264032,3
61.460629847986176,1.0,1.0,1.0,18.0,0.1493748376147,0.1797806501241041,2
140.11837164479405,2.0,0.0,5.0,16.0,0.2086509716293555,0.27003660986986,1
118.58680140060235,2.0,2.0,5.0,12.0,0.025261385494253108,0.2872348382949517,1
241.6946115968721,2.0,4.0,3.0,22.0,0.0005509064225477089,0.1052150709533077,3
81.1299407474365,0.0,1.0,1.0,17.0,0.096538541453564,0.1678092011515747,2
133.79353011151403,0.0,4.0,4.0,16.0,0.01749032386160909,0.0305706548919404,3
91.8545421857009,0.0,0.0,1.0,9.0,0.2731316346655535,0.2708771235777436,2
137.63497855378188,1.0,3.0,4.0,8.0,0.021828457660637596,0.1783247954747548,3
118.7144755065423,3.0,0.0,5.0,22.0,0.152678206154126,0.0676173314549632,1
107.98388809154105,1.0,0.0,4.0,22.0,0.00742970911107349,0.0646778955859276,1
187.58372268889468,3.0,3.0,0.0,22.0,0.1889533474170243,0.1251569003774361,0
36.87737991676694,1.0,1.0,0.0,11.0,0.053132806653318404,0.1772845525910123,2
51.11108945205744,0.0,4.0,4.0,13.0,0.2521962483251752,0.2464764914291803,3
44.53657067664164,0.0,1.0,4.0,18.0,0.2323808487515191,0.1552670256743459,1
50.58027807665637,1.0,1.0,0.0,20.0,0.2220064588471579,0.0874194750776499,2
39.920458916327505,3.0,3.0,5.0,22.0,0.008513918938904796,0.1500979950417565,3
76.20082378373885,2.0,3.0,5.0,21.0,0.033876234544531786,0.008932096635476089,3
43.74904667096796,2.0,2.0,0.0,23.0,0.2223780217913717,0.2893577972742732,0
131.200456605641,3.0,3.0,0.0,7.0,0.242023254912737,0.2374632588004656,0
105.15365209620438,3.0,3.0,4.0,14.0,0.2023506481686805,0.0725667308135477,3
154.73254079551364,1.0,2.0,4.0,17.0,0.1340953762410635,0.0718801010444714,3
127.27043869165638,2.0,1.0,5.0,20.0,0.1642883333683693,0.00040772500037800086,1
139.78572239326792,1.0,0.0,3.0,6.0,0.009409866060165806,0.2937609207065214,1
95.8984681845421,2.0,4.0,3.0,16.0,0.2366564790574931,0.1959867402384537,3
165.80279801048135,1.0,1.0,1.0,21.0,0.270785414019565,0.220074403423243,2
54.86933887378916,0.0,3.0,4.0,22.0,0.0613022866688408,0.01953357949852111,3
132.5672988725824,1.0,4.0,3.0,15.0,0.2727251446267654,0.02623507683252921,3
61.630959677884576,0.0,4.0,3.0,7.0,0.05874971940123232,0.1666732584850781,3
95.57249742284948,2.0,2.0,1.0,9.0,0.17276405551448,0.1279912596392434,0
98.23520414056598,2.0,1.0,4.0,18.0,0.2278865833335469,0.1093410936247461,1
43.22907723985671,1.0,1.0,5.0,15.0,0.0788141997716289,0.2904360039221996,1
71.08064391382803,0.0,4.0,4.0,11.0,0.014410874787637695,0.2728959853883916,3
50.20260046083838,2.0,3.0,3.0,19.0,0.022156639805890305,0.209588443085215,3
181.70705044427456,0.0,0.0,0.0,23.0,0.1283350964325185,0.03126139429274809,2
102.76008768975912,3.0,2.0,1.0,18.0,0.2018684922015051,0.2085033552334927,0
164.0166151935864,3.0,1.0,3.0,20.0,0.1387615338779865,0.2390311222792772,0
136.3119936635482,1.0,0.0,5.0,7.0,0.0719158128346546,0.0030349437805156088,1
129.61703849106954,2.0,4.0,5.0,9.0,0.0650842093296489,0.2947059410652194,3
136.64337912278495,2.0,4.0,0.0,21.0,0.1061665752273997,0.1467286803829346,0
132.7395630834067,3.0,4.0,1.0,22.0,0.2821875259394227,0.0442896231620962,0
120.99943726104024,1.0,2.0,0.0,11.0,0.0990474143426023,0.204238049573968,2
125.0585632244334,3.0,4.0,1.0,18.0,0.2571846154843449,0.1881548791865379,0
63.73572606114518,3.0,1.0,5.0,12.0,0.1551769140258875,0.1046322740689917,1
51.82042974896397,3.0,3.0,3.0,10.0,0.018782247788069695,0.0750898487793766,0
1.0,3.0,0.0,0.0,8.0,0.04244420119950461,0.1018867345768582,0
111.4386690012341,2.0,0.0,5.0,13.0,0.1378153944479657,0.0808935812780694,1
69.30255702998791,3.0,1.0,5.0,13.0,0.0479462196210093,0.2318020742496485,1
145.30910786741495,1.0,2.0,5.0,17.0,0.23884650992040568,0.051347635068373004,3
74.35326991107486,3.0,0.0,4.0,14.0,0.2502670125646303,0.1516933412725281,1
4.806876243789986,1.0,2.0,3.0,14.0,0.2807604878500671,0.009099889524929905,1
88.05340892714395,1.0,2.0,1.0,7.0,0.020111625290935797,0.1792881723653712,2
214.55535873093692,3.0,0.0,5.0,23.0,0.090256395542019,0.0785700677463004,1
94.24172969066844,2.0,2.0,0.0,14.0,0.1722733203807096,0.1836116395569931,0
138.72902488658707,3.0,1.0,4.0,10.0,0.290222541476755,0.031525950932066504,1
103.50442376042834,1.0,1.0,5.0,21.0,0.138259200328633,0.1153301187932639,1
96.7400557825088,1.0,4.0,0.0,9.0,0.023278275923018205,0.017312473997945693,2
68.08555846916374,2.0,0.0,3.0,9.0,0.1505342154254918,0.2366840025111984,1
94.87603884287954,2.0,1.0,3.0,17.0,0.1406030283741249,0.0917297290372675,1
72.19515318855989,2.0,3.0,5.0,8.0,0.2625938829560029,0.2929109724771802,3
78.09635716093464,0.0,4.0,5.0,17.0,0.2887575407401241,0.2841030586794896,3
34.937368780395104,3.0,4.0,5.0,7.0,0.0733221087884174,0.01687186013915601,3
146.4172487279071,3.0,4.0,0.0,16.0,0.1434723309303115,0.1451064713660655,0
116.07293929454627,2.0,2.0,5.0,22.0,0.0690312915289946,0.1153873326280885,3
63.68203460114263,3.0,2.0,1.0,22.0,0.244009085077415,0.1732166992632328,0
86.43643402715219,1.0,0.0,1.0,19.0,0.032839592237646584,0.2416731905521956,2
1.0,2.0,4.0,3.0,12.0,0.038966358231673104,0.2964779746181329,3
144.92747501706086,0.0,1.0,1.0,13.0,0.2129578862063135,0.2349888485509475,2
47.9397431436356,2.0,3.0,0.0,15.0,0.2935851312537199,0.2302089582018684,0
26.888551373947635,3.0,2.0,4.0,23.0,0.2579298852034841,0.029972890084531204,1
89.5140961588584,3.0,3.0,3.0,13.0,0.2725376496176551,0.1314712675558506,0
73.17231229314865,3.0,3.0,4.0,6.0,0.1094283908116141,0.284030838566883,3
172.5852940388412,2.0,4.0,5.0,14.0,0.1064641106149546,0.2251792211181537,3
125.96301771788558,3.0,3.0,3.0,22.0,0.1777681984957718,0.264328205821998,0
143.88064072639952,0.0,4.0,3.0,20.0,0.014844814002609286,0.1025768923122028,3
91.4006752295911,3.0,1.0,3.0,20.0,0.0019839818323804104,0.1336963606406927,1
129.64061174171437,2.0,4.0,1.0,17.0,0.04699103471645501,0.1883400857595361,0
65.0348280448747,0.0,0.0,3.0,20.0,0.2694664377904066,0.285014032083802,1
48.66531209628584,2.0,1.0,3.0,23.0,0.183981654379808,0.0126080730053367,1
4.035371057151593,0.0,2.0,0.0,17.0,0.2231297590673141,0.2580432855814702,2
114.17156591860028,3.0,4.0,3.0,20.0,0.2068352842476342,0.03148692935258379,3
158.1438846873578,3.0,3.0,5.0,22.0,0.15419582463675,0.1594934727135996,3
99.35819207974242,0.0,1.0,0.0,6.0,0.2021040680983273,0.1802205754556164,2
106.95207385566933,1.0,3.0,0.0,20.0,0.1160991344773316,0.019778930856940408,2
1.0,1.0,1.0,5.0,15.0,0.0338410056774609,0.259832772016407,1
122.85200327981836,0.0,4.0,4.0,20.0,0.2588239153912358,0.2964827319883817,3
76.01466302210883,2.0,0.0,5.0,8.0,0.007434002390374006,0.1230929999804503,1
64.60945995016593,1.0,2.0,4.0,19.0,0.1508751613107045,0.0063299836067884085,3
70.43476805605272,0.0,2.0,5.0,20.0,0.020240253939743713,0.1259680880728668,3
147.92659806493074,1.0,1.0,4.0,8.0,0.0942408140415768,0.2122554513450365,1
82.26490278340296,0.0,3.0,5.0,22.0,0.2156680215939115,0.2859554621340019,3
49.05316648036761,3.0,2.0,0.0,9.0,0.1949198454845502,0.2266678880735484,0
208.4380583960713,3.0,4.0,4.0,15.0,0.2546846270661428,0.2843262795630263,3
1.0,0.0,3.0,3.0,23.0,0.0049558304526486074,0.2119231135411169,2
130.48573643267548,2.0,0.0,3.0,17.0,0.00508299321569361,0.2673973357903799,1
48.13356431151403,3.0,1.0,5.0,6.0,0.1448833809216435,0.1693000250438951,1
200.00762562464547,3.0,1.0,1.0,22.0,0.1790424264173969,0.01541678523077289,0
62.280857031784855,3.0,4.0,4.0,9.0,0.2876400924372694,0.2383817553926836,3
131.1703986997514,1.0,1.0,1.0,15.0,0.2353818659473163,0.2200320078284635,2
1.0,1.0,4.0,4.0,23.0,0.03558217045176709,0.2720081477980001,3
139.5360509270203,2.0,2.0,0.0,19.0,0.2285190824175914,0.2608575434201717,0
97.24576226914606,1.0,3.0,1.0,10.0,0.2918859329638028,0.019416724516342104,2
18.80973442637989,0.0,1.0,4.0,10.0,0.2392355258117802,0.2998887469912391,1
108.64211553081772,0.0,1.0,1.0,16.0,0.15363530039442,0.0557861010244059,2
18.38983315144951,3.0,4.0,5.0,19.0,0.2285027760399878,0.1840130860891468,3
72.99347037460126,2.0,1.0,4.0,19.0,0.2158973861001997,0.2858040241140168,1
110.407088164132,3.0,2.0,1.0,17.0,0.1218262701643164,0.2036246879861128,0
96.4635550239496,1.0,4.0,3.0,16.0,0.1794064322911432,0.2402756772084632,3
85.63969101083654,3.0,3.0,1.0,6.0,0.2925167046644133,0.012174277258352406,0
64.53641414280754,0.0,1.0,5.0,12.0,0.1212076986934286,0.0770843471157405,1
213.62638069022165,0.0,2.0,0.0,7.0,0.0231038747182864,0.004998279505989606,2
86.47425590479018,2.0,0.0,3.0,11.0,0.176294496446635,0.058258227005788005,1
123.60057157314408,2.0,3.0,0.0,7.0,0.04816119262108609,0.0672579723876604,0
99.5150668908696,0.0,3.0,4.0,11.0,0.04538601621101521,0.2531363406248277,3
177.22210494371328,2.0,4.0,3.0,19.0,0.0958145667465893,0.2358937488588386,3
115.76657353222124,1.0,0.0,3.0,11.0,0.1992036450831963,0.2378747237742499,1
139.9801892651039,1.0,3.0,4.0,10.0,0.1983071002452621,0.1274211173161623,3
120.19883825277329,1.0,2.0,3.0,23.0,0.0753507434969596,0.1886954012686616,3
73.97985048802747,2.0,3.0,4.0,15.0,0.1830140774097413,0.23807329736640648,3
33.35906848303095,0.0,2.0,3.0,8.0,0.1915642022011359,0.0462777187033743,2
171.0189924014175,3.0,0.0,1.0,6.0,0.010406457962984006,0.2321188113775831,0
1.349250000758019,2.0,4.0,1.0,23.0,0.2959757536443224,0.2939775968413458,0
108.1822388001434,1.0,1.0,0.0,10.0,0.00978232781487201,0.2970791518729674,2
152.85895648072164,0.0,4.0,5.0,15.0,0.0168231544366719,0.23931903035604674,3
160.57741284558807,0.0,4.0,0.0,17.0,0.05279908183407911,0.2650910143510031,2
32.69296387098973,1.0,2.0,3.0,7.0,0.1651205260151051,0.0735807725816478,1
1.0,1.0,2.0,4.0,13.0,0.108824415749279,0.0554796320813679,1
83.99610383639357,1.0,0.0,0.0,17.0,0.2985733686224982,0.107918285671257,2
205.9551801179784,1.0,3.0,0.0,17.0,0.1646968532106978,0.2543338093102708,2
104.41572747326208,1.0,4.0,3.0,8.0,0.04581262875372,0.08740583050752151,3
196.64783453763303,0.0,4.0,3.0,6.0,0.04265352545806819,0.1306752972274751,3
3.5095543554466957,1.0,2.0,1.0,7.0,0.294280859030688,0.006950895681173991,2
142.9500716485341,3.0,1.0,5.0,19.0,0.2299322926720477,0.119387708008113,1
129.72919023877787,2.0,1.0,1.0,6.0,0.1222253327453548,0.0978718954904171,0
104.41178769429744,2.0,0.0,3.0,11.0,0.1532207268242988,0.025114005297433295,1
138.43722273058114,1.0,0.0,1.0,21.0,0.003127487494482689,0.024239789545562107,2
185.5125195558657,0.0,0.0,1.0,9.0,0.23587061910029644,0.245362859985171,2
92.73273427561304,3.0,2.0,5.0,22.0,0.1558386154933439,0.1175569626393488,3
115.14476312714656,3.0,4.0,1.0,23.0,0.1538154162378587,0.05874635370427862,0
147.51285969342712,0.0,2.0,5.0,6.0,0.1148739530176838,0.034697652689466896,3
97.72490723098568,1.0,4.0,4.0,23.0,0.024999835417513203,0.0851876736266899,3
41.711469141651655,1.0,0.0,3.0,16.0,0.275845637264168,0.1446055224017651,1
167.64710238853496,3.0,4.0,1.0,13.0,0.1627409013048692,0.1790127660329902,0
88.81719646935399,3.0,1.0,0.0,11.0,0.2587815881422471,0.2103882535252702,0
146.04079329399977,1.0,0.0,1.0,21.0,0.054309120007534295,0.087977977881481,2
97.2624222059613,2.0,3.0,5.0,14.0,0.2532315664228471,0.1712695544914337,3
145.13719277594,2.0,2.0,0.0,7.0,0.05128870484107169,0.1196423304677586,0
130.87035459339975,0.0,0.0,3.0,14.0,0.2067012012366061,0.0751661439262483,1
136.05597604379264,1.0,4.0,4.0,23.0,0.09667761665999838,0.0721310354089807,3
112.31409064862493,2.0,1.0,5.0,22.0,0.1964173152353181,0.0986556462637773,1
64.38990207073283,1.0,0.0,5.0,23.0,0.2199599845638824,0.022823217812372593,1
82.35830470743213,2.0,1.0,4.0,21.0,0.0800476164191305,0.0723724999035876,1
143.83437379375496,2.0,0.0,1.0,10.0,0.007759403255427788,0.0400673241975798,0
172.73027695344317,2.0,0.0,4.0,15.0,0.2004096170575306,0.012795164842233198,1
56.749517849457874,1.0,1.0,3.0,16.0,0.2197213046545217,0.2388146780108622,1
38.9576092968737,0.0,3.0,5.0,19.0,0.028982386606572708,0.1321545791158371,3
225.3747618929417,1.0,4.0,1.0,16.0,0.020862985203740497,0.1247405030992149,2
107.99202885826983,3.0,0.0,3.0,17.0,0.0064348265880543876,0.0819504039947875,1
70.81525486190381,2.0,2.0,3.0,18.0,0.012726331809738506,0.0828327932773629,1
146.15066184472497,0.0,0.0,0.0,18.0,0.2735825303036592,0.1508597115042944,2
70.84014210581398,0.0,1.0,5.0,7.0,0.0041644764170276904,0.2326915296438983,1
113.36772187131264,2.0,2.0,4.0,11.0,0.2822474205518153,0.1390005631067174,3
152.42424368522754,0.0,2.0,3.0,7.0,0.2670489098451098,0.1287111187070535,2
123.54381283692165,1.0,2.0,5.0,8.0,0.003410637366036001,0.2037100291629317,1
227.01955488407168,1.0,2.0,4.0,8.0,0.2245800413736726,0.2259626872970319,3
108.87432077389072,2.0,4.0,3.0,9.0,0.2850759583675004,0.1892802598104528,3
127.47147537178816,2.0,1.0,4.0,15.0,0.1230324005203715,0.053997218948539,1
98.36981197995756,2.0,2.0,5.0,16.0,0.00598505933247831,0.2768258766738795,1
91.94959169026494,0.0,1.0,1.0,21.0,0.1563829578539759,0.1225837760182993,2
101.32535896876522,0.0,2.0,5.0,16.0,0.052443434361172284,0.0513562412395525,3
1.425935000504225,3.0,2.0,0.0,9.0,0.2163806008832768,0.2636929963248235,0
1.0,1.0,4.0,5.0,16.0,0.2111324791146629,0.026504422187290003,3
128.4097158652395,0.0,0.0,3.0,11.0,0.05970285005664261,0.2776362283150847,1
29.211449347208813,0.0,2.0,4.0,14.0,0.1922003144808069,0.1645811844443521,1
129.00364470387768,0.0,0.0,3.0,10.0,0.1469656375239458,0.024057453913263305,1
52.74455669434901,3.0,3.0,5.0,6.0,0.2091865866235559,0.10600153901816392,3
160.45599049752977,1.0,3.0,4.0,9.0,0.058876907970489986,0.044651273923298804,3
77.00510786723774,2.0,4.0,5.0,22.0,0.1062167070872981,0.1869150563445298,3
43.694301211063,3.0,4.0,4.0,6.0,0.0679418111437301,0.0894514062384095,3
167.41877241690236,3.0,4.0,0.0,6.0,0.2966395651653856,0.095557486866788,0
169.4721566758897,0.0,4.0,1.0,17.0,0.2102407631096897,0.029892940815244295,2
129.46686423669246,2.0,3.0,0.0,22.0,0.2142342820721176,0.1988003554771919,0
47.504469399059715,2.0,1.0,1.0,6.0,0.2363520568895054,0.2068750150645613,0
113.61762437959815,0.0,3.0,0.0,13.0,0.1201669360425923,0.028304321970337998,2
65.01791889662633,3.0,0.0,3.0,21.0,0.0681686456896658,0.2270023158821177,1
158.148791311802,1.0,2.0,3.0,17.0,0.03613342663550319,0.1510217799998264,3
109.01313969507558,0.0,0.0,0.0,21.0,0.2238742857142914,0.0645934544145443,2
221.63181620108776,2.0,4.0,0.0,21.0,0.2704423981663038,0.052584691646429205,0
244.73420652366673,1.0,3.0,3.0,17.0,0.2955984830180072,0.04236235792045778,3
93.3594695598762,0.0,3.0,5.0,16.0,0.02408842665494859,0.1718463266439977,3
121.44191489026406,3.0,4.0,0.0,12.0,0.2086880906812549,0.127200845732347,0
109.68759163379376,1.0,3.0,1.0,15.0,0.2836917207858057,0.007315292129844497,2
139.11863851460816,3.0,1.0,4.0,9.0,0.2316977997130559,0.017410180143801107,1
61.92234122868944,0.0,1.0,1.0,20.0,0.156892652743834,0.1262316095685507,2
129.53326483521892,0.0,2.0,1.0,13.0,0.1189473814328805,0.2143137776746565,2
