amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,Target
124.1025364150155,0,4,4,22,0.1070962762531572,0.0960165129585442,3
94.37197354269108,1,1,0,19,0.1828547123428058,0.2200391038381674,2
75.55038552107624,1,1,0,10,0.0382368109337958,0.2988570947873629,2
54.93678872100591,3,0,1,22,0.0056549476745344,0.070474644012981,0
70.42420651647163,0,3,1,11,0.1598735636580258,0.082036035799133,2
80.25739481979544,2,1,1,10,0.1503265886981316,0.1696609188154642,0
234.02544358166227,0,2,3,19,0.0258497491217377,0.141657988838518,2
51.03738334978164,2,0,1,14,0.1498779805913513,0.256081015352826,0
164.97503835032936,3,4,5,8,0.1050217543076103,0.0602376035495442,3
166.87110207863614,3,1,1,13,0.2857393564522949,0.2990049822400057,0
101.20535841439474,1,4,4,16,0.0326563208028012,0.0347366177122737,3
134.86753723190336,2,0,0,20,0.1760389787509112,0.1332026694412725,0
102.24090985500838,0,3,0,23,0.21824393593452,0.0428822408595636,2
105.46702881704546,1,3,1,13,0.0156356621903334,0.0424081565079502,2
102.99552198422413,3,3,3,19,0.1145463313696946,0.2951756517611721,0
95.80490683658516,0,2,3,13,0.1580551684996866,0.2519433694225054,2
21.04799444410355,2,1,3,8,0.0327573558365805,0.2588900321338942,1
88.6047726386563,3,1,3,18,0.2394234453234748,0.1703274788906452,1
157.70681182640118,1,4,5,9,0.0346995515608049,0.2637626089710841,3
129.4081654706011,3,1,1,22,0.1082525008612218,0.0274615116415588,0
122.9220200926649,0,1,3,7,0.1357274866646798,0.2998596995379259,2
43.165619177692285,1,3,5,16,0.1198375562976356,0.2728806660958495,3
119.92240227560004,0,3,3,6,0.2321334923545853,0.178010291807329,2
77.17984085799462,2,0,1,10,0.299612317003303,0.0259778901122561,0
111.47813074279809,2,3,5,10,0.2121792029850858,0.1205907214301075,3
21.569366275877627,0,0,5,17,0.1475535386547143,0.0239280700763491,1
64.81566172540013,3,2,1,16,0.2834046376373842,0.2862103305569924,0
103.88837344862648,1,3,5,11,0.1638058710154478,0.1618295972967068,3
169.0924017896541,2,1,1,19,0.1309182615576565,0.0744050816623428,0
123.25769974134596,3,4,5,11,0.1656012229838592,0.1951853851144584,3
41.165628922247336,2,0,5,17,0.1776099399303081,0.2144014346259991,1
59.08840082488301,3,2,0,9,0.0174396849893732,0.2488632791772166,0
105.0655141610626,1,2,0,10,0.2054880206310765,0.187438861279138,2
40.145715922485024,2,3,5,6,0.2818666663915961,0.0247021081394288,3
97.82352667476668,3,1,0,15,0.0140599650826401,0.1980945623326188,0
180.8980571477444,2,0,1,22,0.2646997388641147,0.2001663480523761,0
211.4819716711599,0,1,3,8,0.2935058950713984,0.2320046418586153,2
33.277295942354186,0,3,1,10,0.0920638914402696,0.1589303647624937,2
170.3185202508247,3,4,3,13,0.0500848567626067,0.1114134023747938,3
154.25889240861585,1,1,1,19,0.2512995764890445,0.1816935082381131,2
29.890200712197824,1,2,1,12,0.2997028547910111,0.1009894734333387,2
54.44102074282007,2,4,5,19,0.2171848765963989,0.1872200928280157,3
46.00450795695961,1,3,5,7,0.2503515097548751,0.0498332510244851,3
48.31320997188868,2,4,3,13,0.0885589417062097,0.0332992188306677,3
152.74462062758735,0,0,5,14,0.0086669904763115,0.1732175602558886,1
128.63076960284135,1,0,3,19,0.1015282955028614,0.1301854282236956,1
121.37191140416928,0,4,1,11,0.041602210087193,0.026889940095924,2
24.385100415800224,0,1,1,16,0.2071938360084429,0.0696280567475162,2
149.9642320117254,0,4,0,12,0.2526498002842105,0.0695006490285995,2
98.03633465242125,1,0,1,15,0.2705389354816917,0.2995006086144567,2
147.12046475170675,0,2,1,9,0.1768407945213916,0.0163718289935414,2
113.98740003499924,1,1,3,19,0.2510659052439983,0.1201008262541819,1
31.57399286373918,1,3,3,13,0.2606782040847673,0.0485993979657675,3
177.2866571076758,3,3,5,19,0.0694063495672605,0.07048096830898,3
145.06481056030128,0,0,3,12,0.0545468906173672,0.2300305130772309,1
81.86690143219606,2,3,5,23,0.2131690526460898,0.065350219541231,3
113.34887949358296,3,2,1,14,0.0506878231973784,0.0408794034281932,0
102.54192633049196,3,2,0,13,0.2017358307247364,0.0312988816894653,0
53.17316064868449,1,1,4,21,0.2319088586614104,0.1246173538104116,1
164.59429509322882,2,2,5,20,0.089734507904869,0.1696329063154672,3
38.561192547518296,2,4,4,10,0.1358286421623712,0.1584951473895251,3
155.28004076268468,3,0,3,23,0.0486894479521115,0.1049258539479558,1
85.01472032360732,1,0,1,9,0.2061290973961227,0.188036175775311,2
111.55535842567296,3,2,5,9,0.0680308243031957,0.0623108651075295,1
58.90398337131237,3,4,3,14,0.1485992044463166,0.2800598407978024,3
74.70771653735223,1,4,3,15,0.1783905692293345,0.1545613133549535,3
122.92774870094608,0,1,4,16,0.146404585450523,0.2887428425016447,1
109.24070838061245,1,0,3,14,0.1975798380787647,0.0835782410576023,1
85.97457076877652,0,2,0,17,0.0809338316975144,0.2875172319465229,2
52.12565708777003,1,2,3,22,0.2601067344375299,0.0116217054588501,3
58.1033208815142,0,4,4,10,0.1479369674728438,0.1210892350144825,3
205.7300088954169,3,0,4,8,0.0122320099467395,0.0056073397697042,1
55.871979427723545,1,1,3,14,0.2873394472711387,0.1646875328051069,1
124.75689350229864,3,4,1,15,0.2572815638967098,0.1789115288916245,0
104.90147912218345,2,3,3,16,0.1822338053207607,0.0350882829894642,3
1.0,1,4,4,9,0.1027249644471407,0.2230289626895978,3
182.13332589281737,3,2,3,8,0.0698285498546792,0.1010392864559705,0
129.60623123726742,2,1,5,16,0.2961426398257584,0.299366204244751,1
152.63246943238804,0,0,3,11,0.0930665089690856,0.111941893331948,1
111.66510532821889,0,4,3,20,0.1273509810336366,0.1246981236961287,3
72.79593444912095,3,4,5,15,0.2616123312443728,0.1468879994721484,3
75.25049005459672,3,0,5,15,0.1309279600561022,0.1603635163375754,1
230.0885235660401,1,3,5,11,0.1441071676333632,0.0343003141541818,3
115.41106557919902,0,4,3,11,0.1139291562653358,0.1865589395959111,3
150.91191055493184,1,1,4,21,0.266819026876311,0.0723005351846402,1
99.28091592451976,0,0,4,7,0.0138210646028025,0.101119295067141,1
2.4111758202409845,3,2,3,8,0.1233720952515006,0.0220251262813073,0
81.61239982426402,3,3,1,12,0.2832045792301368,0.1211886964778516,0
70.96124331571906,1,4,5,9,0.1807777793077109,0.1169855351185148,3
50.01284741773964,2,0,5,11,0.1044525673075619,0.2403740927056091,1
165.73942457595086,0,3,1,8,0.0564456092042078,0.1219817257638491,2
174.92955484178515,3,0,1,7,0.2197386614803469,0.246523428751947,0
154.20582729524534,2,2,3,19,0.2737322962405239,0.181062173710662,3
159.02631456158608,1,3,4,17,0.2289314610851292,0.2960339892386767,3
126.87926535219027,0,3,1,19,0.0260588329466105,0.062676407271834,2
156.44163734717233,1,1,5,15,0.1433022120254662,5.355446118857632e-05,1
159.07815684410457,1,2,4,17,0.2686304416146603,0.0363620964279011,3
102.11455469988628,3,1,5,14,0.042547544752575,0.1775599676942066,1
133.52994696673986,2,3,0,23,0.2460640094418586,0.2609406528773963,0
67.96581816461135,0,3,1,22,0.0167400565650192,0.2837371871362866,2
122.09668435442588,0,3,4,13,0.276328417698111,0.0880575609938775,3
90.35205737166488,2,4,4,13,0.2904667368363498,0.2618845971606888,3
135.3689287570985,2,4,5,9,0.1062919232252675,0.1203189371337083,3
24.050770822229268,2,4,1,14,0.0526574603773995,0.1494467841378137,0
91.33892843241172,0,2,3,14,0.1507778836901524,0.2777624781028403,2
115.51642379808732,2,1,1,22,0.0562419719627445,0.0953663603657335,0
124.35085782101405,1,2,4,12,0.0654663428129384,0.0773839476233407,3
1.0,0,1,3,7,0.0217754962279608,0.0440217762776044,1
85.65039071045005,0,3,4,20,0.0090536055074477,0.2012107531712944,3
107.15501038215496,3,2,1,16,0.1709467373049378,0.2737596151248283,0
186.6726733302401,3,4,1,16,0.1040832616231905,0.2793558349184085,0
122.5321468361982,0,1,4,16,0.1969451363078608,0.0608681346489127,1
134.3070962120883,2,0,1,13,0.2587078769857815,0.1046897305369804,0
87.17987222338519,3,0,5,7,0.2394095752301356,0.0060753543109834,1
56.23198194576014,1,1,1,11,0.0983773085429587,0.0676389875673105,2
101.3911442813882,3,4,3,7,0.0057161593782124,0.1940102788995694,3
84.48894963751327,2,0,5,7,0.0052562939645342,0.187901355270896,1
92.98567458259085,0,2,1,11,0.2689955027122835,0.2031319157082457,2
13.474694569045482,3,2,1,22,0.1047233696906024,0.2149086810821763,0
98.6580215841424,1,1,5,12,0.2476109256214168,0.0814470955100941,1
68.06383397367925,0,0,4,22,0.0011219611521591,0.2590637230365707,1
55.34847490457405,2,2,3,14,0.1805511650428862,0.2021742129043539,1
60.88312644667903,2,1,1,10,0.0740308119978356,0.1252012652996001,0
67.53448123148053,1,3,1,18,0.019354478525947,0.0998038973068488,2
167.10113754966238,2,0,1,16,0.2991336223599191,0.1788295831271315,0
170.79375746323046,1,3,3,9,0.0262869971209129,0.0814489707627192,3
152.61009538372167,1,2,5,15,0.0107524236628049,0.0892299700572631,3
134.84985514615744,1,3,4,8,0.0757296924117608,0.1732332390527661,3
107.57250351385728,3,3,4,21,0.0940222742950546,0.1906167017489043,3
110.39401883888452,2,1,3,16,0.294584914540364,0.2046496932803293,1
90.137467982385,1,3,5,19,0.2370823165269119,0.1022277946198369,3
59.54636690287739,1,2,0,15,0.1924084479232741,0.2619238317924451,2
153.85812382204023,1,3,1,13,0.1280396696822856,0.1711432465455584,2
56.62770016597021,3,3,0,13,0.0816337936906854,0.270588765758575,0
46.42105297411512,2,3,0,8,0.2293647500084727,0.1549016789532064,0
139.40609023467312,3,0,0,10,0.0913244323335162,0.0969492024633709,0
57.94559364940158,2,4,3,9,0.2441950812497853,0.2265491919231728,3
164.09195142976472,3,1,3,22,0.27272714873248,0.0543546641210343,0
61.77265474462443,3,0,5,11,0.0336748979190088,0.2537732168814013,1
98.32075124100022,0,4,0,8,0.016754329896292,0.1297015895122122,2
136.0639064624524,1,3,0,6,0.0954727362045418,0.0958372974494752,2
139.40245421585348,1,4,3,6,0.1120322241986254,0.1995817418476866,3
163.56667197925495,3,4,4,15,0.1743703632724857,0.2936948535089956,3
124.02593390541122,1,3,1,9,0.0689093824623973,0.1860897219487705,2
171.40354059512435,0,3,5,6,0.2972526044580611,0.2525365382164236,3
17.839946007170695,0,1,0,8,0.2586662130730244,0.0402635525587459,2
123.33746170601437,3,4,1,13,0.2463935726811397,0.2213820936844348,0
103.41752218265653,0,0,4,10,0.1766275178286354,0.1914015513435181,1
3.723180764672648,3,2,4,8,0.1080070246804578,0.1757327044997476,1
152.51997679372195,2,1,1,12,0.0035333441367752,0.1851838865589213,0
168.37195215815302,3,0,1,9,0.2259219231150916,0.2373213808865176,0
100.55476101597895,1,0,1,8,0.2380949319631569,0.1050418931219872,2
178.00192994291774,1,1,1,20,0.1578251279858349,0.2941795472755126,2
153.88687088461032,0,1,4,18,0.1572505600004577,0.1320856096998433,1
125.32103874985155,2,4,3,20,0.1955817156472815,0.1885904209179871,3
89.22011243300798,2,0,4,21,0.1961944174065751,0.2550115503501379,1
91.66161845627572,3,3,1,6,0.0297660583229938,0.2531759269946799,0
182.9664696557284,0,1,0,8,0.1900534314224938,0.2215369285073089,2
74.32014747823288,0,3,3,21,0.0372798378279217,0.1012123050271923,3
111.8452314837661,0,4,1,9,0.2837511932300013,0.0156140665910288,2
126.10907979568036,3,2,3,13,0.0115328679092503,0.0705618997820747,0
98.24109556147828,3,2,3,11,0.0702009417246515,0.1127495367449574,0
85.62209449244325,3,3,3,8,0.1118636320428753,0.281666594507062,0
75.89286944976504,1,3,1,17,0.0385590962765464,0.1930325366501305,2
137.22948015535832,3,1,1,12,0.1166291799605309,0.0905429428225586,0
54.08983135745032,3,1,1,12,0.0225462019630043,0.0679052565265602,0
135.8539518498082,2,4,5,6,0.1006351278900744,0.1312176910587738,3
159.80523177539584,3,1,1,15,0.0339323059596158,0.0508115302174228,0
159.9795074496703,0,1,5,10,0.1846137452549206,0.0976462688323169,1
90.963885490911,1,1,4,14,0.2134897238308658,0.2476076555990307,1
111.00155020346963,1,3,1,16,0.2531902591776445,0.2122760001756932,2
60.90930683205883,3,4,1,12,0.0114577281618034,0.0926269753586252,0
77.14930900739012,2,1,1,12,0.0974177796893345,0.2864326440118435,0
23.055537146070577,2,1,1,22,0.0719400848926588,0.2744353249845866,0
74.97515750776071,2,1,0,13,0.1342044179838874,0.1164454839006966,0
94.90673241786918,3,3,1,23,0.1456167353518059,0.0113172559575194,0
110.22071857507068,2,4,3,19,0.2506049330792701,0.1146133395401604,3
135.1005305764704,2,0,1,16,0.1440289212593486,0.1547285641540104,0
106.53374499463096,2,3,4,20,0.1762792540843023,0.1635962668148038,3
111.73741892040914,2,2,0,19,0.2326370186256308,0.1829128104121264,0
60.37924241500595,2,1,0,16,0.1601365027625846,0.2189655213901129,0
33.13787920405774,0,0,1,11,0.2906230388459459,0.2136245932190447,2
97.96934893396596,3,3,4,23,0.1435077752807157,0.0548964131958283,3
75.11281872885826,2,1,3,11,0.1156280508429449,0.1001754916533363,1
196.44219820108785,3,1,5,10,0.2848329660624553,0.2132868700580138,1
15.201899581137042,3,2,5,17,0.2239731464958,0.0601251129688366,1
106.94437606726883,1,3,0,15,0.0277814009501985,0.1318779767730288,2
36.00093631871022,3,3,4,15,0.0757175579604058,0.2477192404076688,3
129.79656735195832,0,4,1,6,0.138110495969472,0.0881556391380755,2
159.29145993710875,3,2,5,11,0.0348148098393187,0.0562920389892524,3
55.41726063296096,0,1,5,14,0.2059103930517409,0.2901740501287362,1
59.598837267678434,3,2,5,11,0.1787883777514251,0.2466973245808979,1
29.64757345005272,1,3,1,11,0.1913217657664816,0.1757051641870355,2
92.504944267081,1,1,1,15,0.1899759140053854,0.184109400532082,2
127.51334319104666,2,0,5,10,0.2268179588622191,0.0868545793396086,1
38.32580450399369,0,3,3,19,0.1986057834681627,0.1574692087426524,2
204.3996841255047,0,4,0,23,0.1212178995993514,0.1093803738768775,2
133.08643675107984,3,1,3,12,0.2493956723379811,0.2324476255767459,1
61.36456699345095,2,2,0,22,0.1519778168609426,0.2764735212079285,0
132.3902485975412,1,2,5,23,0.1275402471365268,0.2746339242968201,3
49.44805686329,2,3,5,23,0.0709760061580634,0.1280614112626649,3
142.12962213444078,1,4,5,13,0.1666833237014962,0.0932145064738241,3
19.00289341678564,1,0,1,11,0.0562527064519262,0.299395956255182,2
26.519084799685476,2,1,4,12,0.1845854090515237,0.2584443324040676,1
49.61078640411579,2,4,3,8,0.1562750526229803,0.1845073709674726,3
54.977101101527616,0,0,5,13,0.1373633068943088,0.0015665587391775,1
50.70947517622636,3,4,0,7,0.0223599930216104,0.2369042354815544,0
172.83947255452534,3,2,0,6,0.0841837131598621,0.0039696044662161,0
155.08602432945395,2,1,4,14,0.0480072092732541,0.1238221242109933,1
37.26827575080647,2,3,5,20,0.227821517761709,0.2762743658673645,3
116.57999771395303,1,4,3,21,0.2831174015282733,0.0226156918666932,3
80.71841195272403,0,4,5,15,0.0441905297152177,0.1142522380612498,3
108.13026725250192,3,4,0,10,0.1540743603475193,0.1993840357308275,0
107.89813488764804,2,2,4,12,0.1481639133378774,0.2578581472865596,1
67.08928505789487,2,4,3,9,0.0243971756340982,0.0931971709388925,3
220.1590962848589,3,0,0,12,0.2812466661945041,0.1762772634815076,0
37.74827703743212,0,2,5,14,0.2580027301705485,0.0787198332108981,1
34.37881622366308,3,2,1,12,0.2382257652977629,0.2582631166627834,0
117.37590179526345,0,4,5,18,0.2276353796001095,0.1393299773155241,3
100.92095930932705,2,0,1,23,0.206639725706905,0.2908175274000307,0
63.89303916855684,0,4,5,16,0.1489280957561184,0.1714426900930387,3
125.71397663342412,2,1,1,6,0.0463368966319585,0.2416230262330235,0
163.2577750218318,0,0,5,23,0.0160408138956065,0.1790707409458629,1
80.24890677808158,2,3,4,12,0.2724771112161366,0.1535736292032243,3
191.64752629768773,3,4,1,21,0.1751605563925792,0.0574291589205876,0
176.3506630612996,0,2,1,15,0.1070368909577427,0.2638999586097423,2
69.05051927760684,2,2,0,18,0.1504214269978788,0.0535455298537634,0
61.82881835718849,0,4,5,11,0.2693345809580897,0.1107281611011459,3
130.18627877287662,2,0,0,17,0.2667775375199978,0.2440246161303013,0
47.23068893291331,2,2,5,15,0.2800699052833223,0.092350535987098,1
64.82380091664432,0,3,0,12,0.1345316098934887,0.0812420528247555,2
176.0507470671199,3,2,3,12,0.1229352326722077,0.2575099047924863,0
148.30203990286813,3,3,4,7,0.2398684025636969,0.1558574143673355,3
85.24863239429213,2,2,4,11,0.0546802764377208,0.0352641555703634,1
54.612502472194656,1,4,4,20,0.2945448791285642,0.2364492446664623,3
145.28229516518982,0,3,5,19,0.0668276614385347,0.0908514076961612,3
88.75623110237173,0,2,0,7,0.2254614353147498,0.0935676323699505,2
108.23882645339648,2,3,3,22,0.0564765974449374,0.2099246285227174,3
154.99416367767344,1,3,3,15,0.1056131881494319,0.2048677066658835,3
64.43466600005615,0,3,1,11,0.013936662371861,0.0642351908290485,2
178.43329485390734,0,0,5,16,0.2927174017445866,0.046316247581056,1
190.5163795361348,0,4,5,15,0.2579362295744645,0.2407806450828594,3
49.60767254664287,2,1,0,18,0.2998287546329081,0.2228995323436985,0
99.31685383300412,3,0,5,8,0.0505771554132963,0.0106327348317165,1
161.18034417288132,0,3,1,21,0.1789528373199047,0.0951033652256221,2
149.9844576972678,1,3,1,17,0.2719217715402218,0.0872449983036235,2
155.4420709535853,2,0,5,8,0.2870806740239764,0.1757374116911799,1
167.74948171708036,1,3,4,9,0.2187058816705717,0.1479376331986339,3
147.34874004377528,0,4,1,17,0.0678231533322175,0.2452112986963083,2
96.53108165298354,3,2,5,18,0.2839958140377444,0.1323203426941188,3
102.08995423647488,1,3,1,21,0.2329395189508427,0.0984838491104283,2
92.53266356686092,0,2,1,19,0.1219609914019483,0.2056970892538019,2
245.14708142526715,0,2,3,23,0.0312398908411651,0.1780721304853715,2
102.9402172868134,0,3,1,17,0.0972772498748133,0.1176203284875816,2
190.7788740797536,2,4,3,9,0.0142166578528136,0.2655586602050381,3
86.13984423291586,0,0,3,22,0.2866159420625974,0.287599174512718,1
167.6369947330548,0,0,4,19,0.290793047873125,0.051578009483948,1
89.73213880605927,2,4,4,18,0.2403730336848474,0.0072304227299795,3
160.6292290986775,0,1,4,21,0.0100251453127678,0.0499821494552783,1
1.0,2,1,3,13,0.2946733647487029,0.0498662521297455,1
72.33607135659648,3,1,5,17,0.1263787274231961,0.1197849371952592,1
111.16511697761028,0,4,1,6,0.183369815242009,0.0155583249185205,2
118.85169189140063,0,0,4,21,0.0936275758971976,0.2369668880646963,1
79.69943233098067,3,3,5,11,0.1386197307544169,0.1224401663431943,3
81.89997305047481,0,3,3,22,0.2601663881414571,0.1324004805182069,3
66.25607517849411,0,2,0,15,0.0705822312404058,0.1261711377655277,2
142.4228228235032,0,2,5,17,0.1263887419059958,0.2781206604586737,3
132.96540597556637,3,1,0,17,0.2856154046645396,0.1421362247018603,0
167.27414839419598,2,1,0,10,0.162040968088288,0.255336504924074,0
149.06919961375166,1,4,5,18,0.2961431169616437,0.1694810322152082,3
104.65333881407796,0,2,0,17,0.0907747495098043,0.2493084934461567,2
139.40427203840682,2,2,0,10,0.2700839954921812,0.0542904943831759,0
51.191549076573104,2,3,4,15,0.2406249477479945,0.1663804621847796,3
165.28231840580963,2,4,4,18,0.0611943957742247,0.2649834087358783,3
44.593901794541445,3,4,1,15,0.0838725991135433,0.1799619621557401,0
66.31837117847424,2,3,4,15,0.1886554334478666,0.2399429707086574,3
131.99798453307665,2,4,1,9,0.2979763826772444,0.2352110604859074,0
189.95321170118265,2,1,1,20,0.2565358879860387,0.0362356826076458,0
88.58389578308186,3,3,5,18,0.0767034151446951,0.0238998486509731,3
157.47046468331234,0,1,4,13,0.2406323932010901,0.0710420018346403,1
85.29763430168857,3,1,3,22,0.2156194443831585,0.0858521993770821,0
121.8076490754018,1,4,0,22,0.0462053002828273,0.0343638189087327,2
148.7856268991333,1,4,3,19,0.2241163825867336,0.2810896745423611,3
71.34845368938893,0,2,3,17,0.0515595371876817,0.2811470488603454,2
122.97538833193308,2,3,1,11,0.0730545083794989,0.0326660489578051,0
1.0,2,0,3,7,0.0903908831202018,0.2573142402319263,1
104.587916337776,2,0,4,21,0.1603513377173174,0.1232261959924223,1
79.11052754604674,2,1,1,22,0.0675596832170025,0.0400241766787543,0
46.83893796010896,2,1,3,14,0.030690832779031,0.0393616281876816,1
58.924294375738114,3,3,0,14,0.0575045072139729,0.0896167775225976,0
110.17551802074586,0,2,1,13,0.1799095740577857,0.0498689422329487,2
171.34837022052048,1,0,1,7,0.2587078572677299,0.1121736085373226,2
238.589480474582,2,0,1,14,0.0163727030222621,0.2015951142884255,0
165.9710893907436,2,1,4,10,0.1742133990831775,0.2163962840321494,1
77.77612334044863,1,2,4,21,0.0875844080547995,0.1387930923923397,3
188.3878678980105,0,4,5,23,0.1436995625080147,0.0476672942234264,3
81.92588972112384,2,3,3,20,0.1044617259962134,0.2955560572332756,3
135.00363481631203,1,1,5,17,0.1978502165436059,0.072690823992063,1
61.85296583339424,1,1,3,7,0.0620838177532498,0.2482086943211388,1
161.62045486233404,3,0,1,6,0.1684797718353368,0.2568551005860569,0
179.4502879386435,0,1,4,11,0.2245349542292524,0.1848702336457255,1
107.1096567570655,1,4,4,7,0.1638619319679261,0.1416486492787823,3
150.65949022551945,3,0,4,9,0.0302691651692775,0.2444183328445248,1
29.324251340140265,0,2,4,7,0.2698310499056616,0.2563027034847931,1
152.12707960462546,3,2,5,6,0.1669684020735772,0.0166392524392446,3
48.3888308802062,1,4,1,13,0.0285453343682282,0.2842054624624163,2
32.51781325687479,0,3,0,17,0.0005028686364498,0.1576292768294046,2
161.99684036442954,3,0,3,6,0.2371212420548279,0.262046980269457,1
68.7957627481253,3,3,5,18,0.0996333154501206,0.292380197179041,3
135.61676334066837,3,2,0,6,0.1237280834405607,0.0927808336502417,0
49.60988342007477,3,0,1,6,0.1834575664842057,0.2200835425441221,0
85.40605729826945,2,3,0,17,0.223700357071498,0.1654041534516542,0
106.89478879374532,2,3,1,15,0.1336504079250302,0.2692591869214742,0
93.61869106747574,1,4,0,22,0.1792798185670001,0.0390679108320672,2
116.99524648328604,0,0,1,8,0.0387514000930849,0.1958899969069542,2
31.767566306530966,3,4,3,15,0.0513221190664805,0.0157348266048553,3
133.06152554321616,0,1,0,10,0.2193201198760502,0.0608423773300695,2
51.775159000519885,3,2,0,12,0.1555866980048582,0.2450810045223694,0
59.70065515949082,0,0,4,18,0.1829071231982617,0.2012610436013823,1
126.74853361818847,2,2,5,6,0.0516193285407553,0.1217987916772257,1
100.3788329889031,2,4,0,10,0.0966157107545868,0.0144793521675227,0
91.25691821616591,0,3,1,19,0.2622694569401559,0.2957935365556186,2
86.14620559720245,2,4,5,10,0.2926445093390531,0.2892414935161188,3
89.7945436753279,3,1,1,13,0.2596070471490553,0.2920671797753101,0
102.20129787809049,2,4,3,20,0.1147368406057163,0.2761219686385944,3
54.94299743990649,0,3,0,20,0.0110016654180453,0.1259407508535749,2
103.57690812253016,2,4,5,14,0.1607631376774835,0.0376162007718565,3
64.93111973887721,1,0,4,20,0.1964138568116362,0.2423993229493906,1
93.41209059041104,1,4,5,12,0.0466120675746473,0.021628780566043,3
80.74061861480847,3,2,4,10,0.0298084678149169,0.1160199845368905,1
39.67948330229356,2,4,0,22,0.0971056285424674,0.1613790189064851,0
110.87897681714811,0,2,4,9,0.1360449331177391,0.2865133562128663,1
111.23710597910872,2,1,0,10,0.1238367188814408,0.1627330655284988,0
108.52481537261428,0,3,0,10,0.1214164782243768,0.295377781197705,2
76.98928704614752,0,0,4,23,0.0936528214021824,0.206608789347323,1
189.65571638037483,3,4,1,16,0.2910618904368476,0.035988373425351,0
132.59288847578006,0,3,1,21,0.2197042819290008,0.0115756825337464,2
100.5566296358672,1,1,0,17,0.027435514033504,0.2468293048805609,2
29.239744012754585,3,3,0,18,0.1539163812109899,0.069697653864989,0
178.99148593618096,0,3,5,16,0.1464941940853179,0.2417635409528391,3
106.1163343082428,1,4,5,12,0.1165838698557394,0.118427325822148,3
127.03153630892928,3,0,3,20,0.2686669302096247,0.1488021795586458,1
75.48217017376584,2,3,4,16,0.2703542030047884,0.2346808730238243,3
157.644402256437,1,4,1,13,0.0207569401434646,0.2385880114654887,2
1.0,0,3,0,8,0.1539428318899395,0.2691301843779357,2
97.58958071787195,0,3,0,13,0.1565407018839534,0.27593843942777,2
141.04614395548546,0,2,3,20,0.1276854951172643,0.155312876934046,2
150.07652121872002,0,2,4,15,0.0878230163187155,0.0406450550766667,3
118.86821830676234,1,1,4,10,0.2022481737818631,0.2326444520821937,1
86.32578833475188,1,1,1,8,0.1955763542656498,0.0112246392334195,2
25.122551941991944,1,4,0,7,0.1107693876493537,0.0659595132139501,2
159.11201949292243,2,2,3,19,0.1008381918490795,0.0944265336178639,3
127.02120012652144,1,1,0,16,0.2398458511958262,0.1503454150771122,2
33.42091693211664,2,2,3,13,0.0933219536545057,0.2668477383744814,1
84.00117353244877,3,4,3,16,0.2322462115672739,0.135935664473712,3
146.79344146099214,2,4,3,17,0.1768457277296753,0.2231781822332138,3
74.907420526685,3,2,5,7,0.1975228287670222,0.1559819881797555,1
117.52498858956989,2,4,4,18,0.04263738220188,0.0665875758354353,3
95.92629134008637,3,4,3,20,0.2477964929899834,0.1994954184648762,3
111.44701075822738,1,4,4,7,0.2349502454876559,0.1158968449638063,3
85.17752427009711,3,0,1,21,0.2257014418339215,0.2368051722483772,0
12.68137601881601,2,0,0,19,0.2605107310990042,0.2715953350114479,0
75.67304827218429,2,2,3,12,0.2558509500303439,0.0948337070491343,1
93.2967375181812,3,0,5,18,0.1291653082774917,0.0589333936178405,1
56.12747094152595,2,3,3,22,0.27371849524708,0.0451504540443517,3
149.7295464417861,2,2,0,20,0.204975459621334,0.1488444368306738,0
87.19207783892769,0,2,5,23,0.2726162811099084,0.2267672250522709,3
48.82581068156533,0,3,0,10,0.1984786205415642,0.1254612352773105,2
136.4710969175168,1,4,1,7,0.0078557957520851,0.172072985667179,2
23.80706812762976,1,0,0,13,0.151553856396278,0.1929808328276529,2
129.49586164218323,3,4,5,21,0.0796530627562476,0.1717318987489327,3
87.82585891091338,0,2,0,16,0.0991570461044176,0.0447555202967631,2
19.7104570009201,2,0,1,12,0.2073202731534353,0.2331910757214249,0
44.06169185930767,0,1,1,15,0.0980972403776374,0.0536546103257273,2
153.13847997643995,2,2,1,12,0.2213403799666845,0.1119736533749137,0
175.68971275655215,3,4,4,10,0.0398399776976035,0.0508511054417469,3
6.55984708587647,0,1,1,8,0.0657446334153782,0.1625609265702731,2
152.37484574379954,0,4,5,9,0.2538171593454255,0.0383202937438612,3
65.80392373252624,1,4,5,19,0.0359980187774948,0.2536431163270824,3
68.96331266987218,0,1,5,6,0.0096708339290906,0.0578692307489056,1
43.68148019275073,1,3,3,8,0.0018716342950176,0.0504876469121431,3
95.15840499799133,1,4,1,10,0.2379436797095799,0.2995844355903936,2
73.56950178811287,2,4,0,15,0.201430009049553,0.1049069349234087,0
135.71187338658544,1,2,5,21,0.2998775934258021,0.1080154588098079,3
60.90765629883298,0,3,4,7,0.0631263039585397,0.0570499714085915,3
51.01286219951768,0,4,4,19,0.2516646316424239,0.0802808549261701,3
66.61576726533889,2,3,5,16,0.1230753687992611,0.1543451272444782,3
113.91510257815888,0,4,1,20,0.016661907982986,0.0976608599959442,2
124.9689830307898,2,1,4,8,0.2774508180002838,0.199708413769008,1
4.068295456963128,3,4,4,16,0.2407775954501076,0.0200026284205132,3
